2012 168 21 27   21.12   -3.22   19.61    0.11   464.1  32.31  144990.   241   -49   192     9    93    39    54
2012 168 21 28   27.18   -2.05   23.62  -12.15   483.1  38.25  140234.   241   -55   186     9    92    41    53
2012 168 21 29   26.77    0.54   19.47  -18.24   501.9  46.06  164162.   264   -68   196    10    91    44    51
2012 168 21 30   27.77   -1.77   22.21  -16.51   509.0  47.59  202121.   288   -65   223     8    86    36    52
2012 168 21 31   30.14   -7.25   28.51   -5.37   499.8  41.55  190457.   301   -87   214     9    93    39    55
2012 168 21 32   31.00   -7.26   29.36    3.34   503.5  40.59  192892.   299   -93   206     9    92    47    52
2012 168 21 33   30.77   -8.11   26.50   12.63   514.1  41.78  202765.   318   -91   227     8    89    42    51
2012 168 21 34   29.99   -8.14   16.89   23.04   514.8  43.63  206339.   344  -102   242     8    86    40    52
2012 168 21 35   30.98   -5.60    2.38   30.10   516.7  41.36  200974.   390  -142   248     8    86    40    53
2012 168 21 36   33.02   -4.07   -5.64   32.22   516.8  41.25  200724.   443  -183   260    10    89    48    55
2012 168 21 37   34.78   -4.68   -4.84   34.05   519.7  29.96  158376.   564  -274   290     9    89    47    61
2012 168 21 38   34.86   -5.15   -2.79   34.30   521.4  30.54  145614.   619  -313   306    10    92    47    64
2012 168 21 39   34.00   -3.51  -12.12   30.50   522.8  31.04  134784.   646  -348   298    11    93    51    59
2012 168 21 40   30.86   -2.35  -12.49   27.77   513.4  51.44  181684.   630  -347   283    11    89    50    52
2012 168 21 41   31.12   -4.13   -8.91   29.30   513.5  51.81  178938.   582  -321   261    11    83    54    49
2012 168 21 42   30.01   -4.97   -8.32   28.35   517.4  58.81  124562.   531  -282   249    11    77    54    43
2012 168 21 43   30.33   -7.20   -1.94   29.07   524.1  57.59  123764.   488  -242   246    11    83    61    50
2012 168 21 44   28.49   -4.30   -5.29   27.23   532.5  57.51  101991.   465  -229   236    13    92    69    58
2012 168 21 45   27.73   -5.97    0.19   26.85   531.2  52.41  109514.   457  -229   228    12    94    75    57
2012 168 21 46   26.99   -5.16   -0.69   26.44   526.6  54.53  130905.   410  -174   236    12    94    79    58
2012 168 21 47   26.06   -5.78   -0.34   25.38   531.1  60.17  143908.   310   -86   224    12   102    82    65
2012 168 21 48   25.48   -6.17   -0.23   24.71   532.0  60.98  145854.   284   -67   217    13   109    85    68
2012 168 21 49   25.29   -7.13    0.17   24.26   534.8  56.79  130254.   248   -41   207    12   106    85    63
2012 168 21 50   24.50   -6.79   -0.70   23.52   534.8  56.79  130254.   182    21   203    11   101    81    61
2012 168 21 51   23.95   -5.44   -1.32   23.28   525.7  60.98  144668.   191    18   209    11    99    79    61
2012 168 21 52   23.74   -5.85   -1.48   22.96   525.7  60.98  144668.   202    16   218    11    96    76    59
2012 168 21 53   23.69   -6.27   -1.28   22.80   526.2  63.50  138812.   201    25   226    10    94    71    58
2012 168 21 54   23.45   -6.11   -1.13   22.60   526.2  63.50  138812.   175    39   214    10    97    72    61
2012 168 21 55   23.31   -5.60   -1.38   22.58 99999.9 999.99 9999999.   158    38   196     9    97    69    60
2012 168 21 56   22.44   -4.86   -2.28   21.74   525.1  66.64  130816.   145    43   188     9    96    62    58
2012 168 21 57   23.84   -5.23   -4.12   22.83   523.4  66.04  120382.   123    46   169     8    95    63    59
2012 168 21 58   28.11   -7.10   -1.15   27.03   522.4  58.86   99501.   117    45   162     7    93    63    59
2012 168 21 59   27.89   -6.72   -2.18   26.90   528.0  53.07   77204.   118    40   158     7    91    62    58
2012 168 22  0   27.73   -6.35   -5.62   26.21   525.5  54.98  104053.   128    31   159     7    88    62    60
2012 168 22  1   29.54   -6.87   -4.44   28.34   528.7  53.70   86728.   136    36   172     7    86    61    60
2012 168 22  2   31.28   -8.25   -6.21   29.39   528.7  50.64   67525.   152    27   179     7    83    60    59
2012 168 22  3   31.27   -8.94   -3.70   29.61   528.3  48.71   54841.   123    38   161     6    82    62    61
2012 168 22  4   28.38  -10.56    5.17   25.40   529.4  61.10   87761.   109    39   148     6    86    62    61
2012 168 22  5   27.02  -11.82   10.17   21.96   529.4  61.30   88284.   137    20   157     7    88    63    59
2012 168 22  6   26.79  -10.50    5.20   23.34 99999.9 999.99 9999999.   126    24   150     6    88    64    59
2012 168 22  7   29.59  -11.68    8.99   25.58 99999.9 999.99 9999999.   125    27   152     6    89    64    58
2012 168 22  8   29.75  -11.63    9.82   25.52 99999.9 999.99 9999999.   131    15   146     6    88    65    58
2012 168 22  9 9999.99 9999.99 9999.99 9999.99   522.9  40.00   85532.   158    -4   154     6    87    66    60
2012 168 22 10   30.16  -12.76   12.31   24.31   522.9  40.00   85532.   218   -29   189     6    97    69    65
2012 168 22 11   29.50  -11.52   11.34   24.54   521.0  56.20   93206.   193   -40   153     6   104    72    64
2012 168 22 12   28.35  -11.68   14.81   21.11   520.3  61.75   95834.   181   -40   141     6   107    74    65
2012 168 22 13   27.92  -11.34   14.94   20.58 99999.9 999.99 9999999.   195   -44   151     6   112    76    68
2012 168 22 14   27.55  -12.53   17.96   16.58 99999.9 999.99 9999999.   192   -64   128     6   108    74    63
2012 168 22 15   26.51  -11.50   19.01   14.38 99999.9 999.99 9999999.   213   -70   143     5    90    69    52
2012 168 22 16   27.54  -12.13   18.62   16.09 99999.9 999.99 9999999.   264   -39   225     4    88    75    70
2012 168 22 17   27.49  -11.71   18.02   17.10 99999.9 999.99 9999999.   242   -32   210     6   115    77    76
2012 168 22 18   27.48  -12.09   18.11   16.75 99999.9 999.99 9999999.   199   -53   146     5   122    77    83
2012 168 22 19   25.73  -11.62   15.12   17.12 99999.9 999.99 9999999.   233   -34   199     6   125    80    81
2012 168 22 20   22.82   -9.97   14.20   14.79 99999.9 999.99 9999999.   202    -8   194     6   124    81    80
2012 168 22 21   24.15  -10.20   17.99   12.30 99999.9 999.99 9999999.   213    -9   204     5   124    82    81
2012 168 22 22   25.30  -10.85   21.35    7.68 99999.9 999.99 9999999.   215     4   219     6   127    83    84
2012 168 22 23   27.63  -11.03   24.62    4.99 99999.9 999.99 9999999.   198    20   218     6   132    84    88
2012 168 22 24   30.06  -12.07   26.64    6.89 99999.9 999.99 9999999.   209    -2   207     6   134    84    90
2012 168 22 25   30.52  -12.29   27.26    6.04 99999.9 999.99 9999999.   207    -8   199     6   130    82    85
2012 168 22 26   30.53  -11.65   27.79    4.78 99999.9 999.99 9999999.   200   -11   189     6   128    83    86
2012 168 22 27   29.89  -12.60   26.98    2.17 99999.9 999.99 9999999.   212   -33   179     6   123    81    82
2012 168 22 28   28.50  -10.12   26.51    2.10 99999.9 999.99 9999999.   228   -32   196     6   115    78    76
2012 168 22 29   27.93   -9.75   25.80    3.73 99999.9 999.99 9999999.   212   -17   195     5   108    79    74
2012 168 22 30   26.88   -9.71   24.89   -1.02 99999.9 999.99 9999999.   196   -29   167     5   110    79    75
2012 168 22 31   28.06   -9.45   26.28    2.26 99999.9 999.99 9999999.   209   -27   182     6   110    78    75
2012 168 22 32 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   227   -25   202     5   111    77    76
2012 168 22 33 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   222   -35   187     5   112    77    76
2012 168 22 34   27.09  -10.99   23.48    7.83 99999.9 999.99 9999999.   226   -28   198     5   119    77    83
2012 168 22 35   26.48  -10.54   22.89    8.11 99999.9 999.99 9999999.   270   -45   225     6   128    79    93
2012 168 22 36   29.95  -12.19   23.52   13.59 99999.9 999.99 9999999.   282   -45   237     6   132    78    95
2012 168 22 37   31.90  -12.84   22.92   18.05 99999.9 999.99 9999999.   302   -45   257     6   129    77    91
2012 168 22 38   30.38  -10.86   22.82   16.78 99999.9 999.99 9999999.   302   -47   255     7   136    77    97
2012 168 22 39   29.85  -10.86   23.26   15.14 99999.9 999.99 9999999.   290   -48   242     8   143    80   104
2012 168 22 40   30.69  -12.18   24.85   13.24 99999.9 999.99 9999999.   336   -95   241     8   142    77   100
2012 168 22 41   29.96  -11.80   25.01   11.13 99999.9 999.99 9999999.   340   -84   256     7   121    72    74
2012 168 22 42   26.72  -11.15   22.96    7.48 99999.9 999.99 9999999.   267   -41   226     7   112    73    69
2012 168 22 43   24.70   -9.91   21.06    7.05 99999.9 999.99 9999999.   171     8   179     7   125    81    84
2012 168 22 44 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   320  -132   188     9   142    79    94
2012 168 22 45   35.58  -11.35   11.94   30.92   522.3  21.88   48797.   339   -87   252     8   143    78    93
2012 168 22 46   38.61  -11.40    9.12   35.71   522.3  21.88   48797.   304   -55   249     9   146    83    94
2012 168 22 47   39.05  -11.71    8.17   36.34   523.5  17.83   41698.   318   -69   249     9   151    87    97
2012 168 22 48   37.47  -12.13   19.92   28.58   523.6  17.87   43067.   377  -122   255     9   134    81    79
2012 168 22 49   37.58  -10.62   28.57   21.63   523.5  23.41   75388.   377   -51   326     6   107    76    67
2012 168 22 50   38.34  -10.98   28.83   22.67   523.5  23.41   75388.   401   -95   306     7    84    64    49
2012 168 22 51   37.75  -10.60   22.59   27.31   529.7  19.17   85532.   293   -28   265     5    49    62    53
2012 168 22 52   37.88  -11.10   27.29   23.56   529.7  19.17   85532.   283   -37   246     3    34    65    91
2012 168 22 53   37.58   -7.99  -13.12   33.54   510.2  25.36   85532.   340  -135   205     3    36    71    91
2012 168 22 54   37.57   -7.83  -16.13   32.96   509.6  25.54   85532.   370  -204   166     4    49    61    70
2012 168 22 55   37.52   -2.66  -20.79   30.79 99999.9 999.99 9999999.   331  -184   147     4    53    57    57
2012 168 22 56   39.57   -6.31  -16.44   35.13 99999.9 999.99 9999999.   249  -103   146     3    45    50    46
2012 168 22 57   39.58   -5.76  -18.59   34.46   520.8  13.16   90610.   215   -50   165     2    35    49    48
2012 168 22 58   39.48   -5.62  -18.73   34.27   520.8  13.16   90610.   219   -47   172     3    32    48    53
2012 168 22 59   40.02   -6.18  -18.55   34.84   518.8  14.21   84664.   261   -91   170     3    33    48    53
2012 168 23  0   40.12   -6.96  -17.63   35.25   515.6  14.80   78180.   277  -141   136     3    36    46    49
2012 168 23  1   40.09   -7.17  -17.69   35.05   505.7  13.36   67681.   235  -124   111     2    36    46    48
2012 168 23  2   39.03   -1.44  -26.21   28.80   504.6  13.01   68046.   200   -80   120     1    38    46    50
2012 168 23  3   39.38   -1.23  -28.90   26.69   513.6  17.17   85532.   175   -58   117     2    41    45    46
2012 168 23  4   38.55   -0.77  -26.40   27.90   514.7  18.84   91261.   169   -46   123     2    44    47    45
2012 168 23  5   38.22    0.51  -25.26   28.64   518.6  24.84  111864.   173   -60   113     2    47    49    45
2012 168 23  6   38.37    2.77  -27.35   26.62   518.6  24.84  111864.   165   -72    93     2    51    49    42
2012 168 23  7   38.19   -0.33  -26.81   27.10 99999.9 999.99 9999999.   215   -83   132     3    57    52    44
2012 168 23  8   39.08   -0.85  -26.83   28.28   532.2  21.53   95353.   203   -84   119     3    62    54    43
2012 168 23  9   38.75   -2.71  -25.94   28.59   532.2  21.53   95353.   185   -74   111     3    67    54    43
2012 168 23 10   39.43   -6.03  -24.78   29.92 99999.9 999.99 9999999.   185   -72   113     3    67    55    40
2012 168 23 11   39.29   -2.57  -27.54   27.59   525.8  22.52   66686.   207   -67   140     3    67    56    41
2012 168 23 12   38.72    2.12  -31.04   22.71   525.8  22.52   66686.   222   -65   157     4    68    54    42
2012 168 23 13   39.01   -2.53  -26.92   28.04 99999.9 999.99 9999999.   237   -69   168     4    67    55    42
2012 168 23 14   38.89   -2.41  -28.30   26.36   516.7  20.34  105708.   241   -78   163     4    65    56    41
2012 168 23 15   38.48   -2.99  -26.32   27.81   517.8  20.89  104340.   223   -65   158     4    64    56    42
2012 168 23 16   38.06   -2.77  -24.63   28.84   524.3  24.28   95834.   193   -40   153     4    65    56    43
2012 168 23 17   36.31   -4.53  -25.35   25.57   524.3  24.28   95834.   194   -45   149     4    63    56    41
2012 168 23 18   36.30   -5.23  -26.19   24.57   513.2  34.69   78844.   208   -63   145     4    61    56    41
2012 168 23 19   36.33   -5.90  -26.93   23.61   513.2  34.69   78844.   223   -78   145     3    61    57    42
2012 168 23 20   37.08   -6.56  -28.46   22.69   513.2  34.69   78844.   232   -82   150     3    63    58    44
2012 168 23 21   37.92   -4.73  -24.75   28.24   506.2  29.98   62340.   224   -74   150     3    66    59    44
2012 168 23 22   38.33   -4.69  -20.83   31.70   506.2  29.98   62340.   210   -60   150     3    70    61    44
2012 168 23 23   38.96   -6.88  -11.95   35.90   536.4  20.07   89211.   204   -53   151     3    71    63    43
2012 168 23 24   38.87   -7.44   -9.74   36.58   523.7  20.59   81424.   202   -48   154     3    71    64    43
2012 168 23 25   39.01   -6.36   -7.71   37.66   523.1  20.30   75444.   205   -42   163     2    69    64    42
2012 168 23 26   39.05   -6.82   -6.94   37.78   530.3  19.57   81872.   204   -39   165     2    67    65    41
2012 168 23 27   38.93   -7.31   -7.76   37.41   522.4  19.70   88052.   189   -38   151     2    65    66    41
2012 168 23 28   37.84  -10.44   -8.49   35.13   528.7  20.13   98383.   176   -37   139     2    63    64    40
2012 168 23 29   37.93  -16.59   -8.81   32.73 99999.9 999.99 9999999.   175   -41   134     1    60    65    41
2012 168 23 30   38.18  -10.77   -6.84   35.97   507.9  20.29  102695.   168   -43   125     1    58    64    42
2012 168 23 31   38.21  -11.39   -6.16   35.91   507.9  20.29  102695.   154   -39   115     0    58    63    42
2012 168 23 32   38.27  -15.76   -5.11   34.31   516.6  21.33   92564.   152   -35   117     0    58    63    43
2012 168 23 33   38.24  -15.81   -5.00   34.06   518.8  21.53   91724.   154   -39   115     0    59    63    43
2012 168 23 34   38.44  -10.21   -7.24   35.97   499.5  18.53   98538.   150   -47   103     0    61    63    42
2012 168 23 35   38.52   -0.27  -11.80   36.62   496.2  18.04   99726.   156   -48   108     0    61    63    43
2012 168 23 36   38.40   -0.50  -11.32   36.65   505.0  23.18   67088.   154   -44   110     0    61    63    42
2012 168 23 37   37.71   -6.92   -0.07   35.56   507.3  27.71   71557.   148   -35   113     0    62    64    42
2012 168 23 38   37.99   -5.58   -1.72   36.63   505.9  30.64   78235.   151   -20   131     0    64    64    44
2012 168 23 39   37.33   -7.63    2.55   36.07   508.0  33.19   80398.   159   -11   148     0    64    65    43
2012 168 23 40   36.22   -8.89    4.01   34.85   508.3  35.10   79222.   164    -7   157     0    66    66    43
2012 168 23 41   37.35   -8.95    7.22   35.28   505.5  34.84   53726.   163   -10   153     1    68    65    41
2012 168 23 42   37.66   -9.70    6.92   35.67   505.5  34.84   53726.   143   -11   132     1    68    63    41
2012 168 23 43   37.80   -9.68    6.55   35.90   513.2  36.27   61180.   132   -10   122     0    68    61    40
2012 168 23 44   37.77   -9.80    3.80   36.24   513.2  36.27   61180.   140   -14   126     0    72    64    45
2012 168 23 45   37.96   -9.40    3.17   36.58   513.1  35.32   57766.   167   -14   153     1    77    66    43
2012 168 23 46   38.31  -10.73    8.11   35.84   513.1  35.32   57766.   161    -2   159     1    79    66    43
2012 168 23 47   38.32  -11.02    8.28   35.71 99999.9 999.99 9999999.   180   -18   162     1    84    66    42
2012 168 23 48   38.18   -8.64   -0.98   37.09 99999.9 999.99 9999999.   165    -2   163     2    81    63    38
2012 168 23 49   38.15   -8.74   -1.27   37.11 99999.9 999.99 9999999.   158     1   159     1    75    65    40
2012 168 23 50   38.14   -8.69    0.09   37.13   507.6  33.77   56650.   132     6   138     2    74    64    42
2012 168 23 51   37.85   -9.60    4.33   36.15   507.6  33.77   56650.   122     0   122     1    73    62    42
2012 168 23 52   37.56   -9.84    7.49   35.41   510.9  34.70   49833.   125    -8   117     0    74    61    43
2012 168 23 53   37.62   -9.86    7.18   35.56   511.3  33.83   52143.   139    -1   138     1    76    62    44
2012 168 23 54   37.36  -10.73    6.83   35.08   512.6  31.14   59271.   127     0   127     2    77    60    41
2012 168 23 55   36.89   -9.59    7.76   34.76   509.8  34.96   57397.   106    -6   100     1    74    58    39
2012 168 23 56   36.76   -9.13    7.09   34.89   509.8  34.97   57393.   129   -10   119     0    73    59    44
2012 168 23 57   36.68  -10.67    5.37   34.64   509.1  36.95   54473.   136     1   137     1    77    62    45
2012 168 23 58   36.48  -10.18    5.64   34.55   508.7  36.83   53609.   130     9   139     2    76    62    45
2012 168 23 59   36.49  -10.04    7.75   34.17   507.5  36.19   53703.   124    15   139     2    77    63    45
